player_id,rank,agent,role,matches_played,win_rate,kills_per_match,deaths_per_match,assists_per_match,acs,headshot_pct,utility_usage,clutch_success_rate,playstyle_cluster,playstyle
P0136,Silver,Clove,Controller,157,0.5258005159895545,18.89764021667543,13.527377108136616,4.63785415291251,214.3356511379795,0.2510451652717929,0.6574190570679552,0.1675584855105789,3,Utility & Clutch Specialists
P0137,Gold,Veto,Sentinel,67,0.4638865558173056,18.902939173127592,14.481602651537962,4.369162707167963,181.880697173646,0.2503079415065282,0.6489635283388345,0.4754881685150338,3,Utility & Clutch Specialists
P0138,Platinum,Harbor,Controller,143,0.5044006495675998,18.30645684646657,11.621310914826966,5.667600458422441,186.18036730950163,0.1860446451901543,0.5803390315807757,0.43182944606393,3,Utility & Clutch Specialists
P0139,Silver,Sage,Sentinel,199,0.4271836000347129,16.613396747318873,13.173924817822137,4.07545185622649,190.71111779080795,0.3083351860722022,0.5467302701294882,0.2130246111902084,2,Aim-Focused Duelists
P0140,Immortal,Waylay,Duelist,295,0.5270748139502094,18.10531505171837,12.467686708499825,6.284207055267561,277.13951073965575,0.2096839707381121,0.1906441314344511,0.3649885034007594,0,Aggressive Fraggers
P0141,Immortal,Astra,Controller,338,0.533970855299706,26.147557365606566,9.820543920292508,8.53594585463514,238.2551932251067,0.1337210037408059,0.8303648596287526,0.2715580138139128,0,Aggressive Fraggers
P0142,Silver,Clove,Controller,258,0.4553754804583167,20.649397828646837,13.206579855912953,6.435957233890297,182.8781872931716,0.1501150324562409,0.7486798435037039,0.3303595324799673,3,Utility & Clutch Specialists
P0143,Gold,Astra,Controller,175,0.4807602232913467,18.805889147007207,13.68556009839455,3.360829424285343,190.5429441404391,0.146688866783102,0.6474756941336516,0.3900454712957866,3,Utility & Clutch Specialists
P0144,Silver,Breach,Initiator,284,0.494431607544919,14.966306233652343,14.9285494198828,7.088058127380637,187.22258750593025,0.1995048238602748,0.7179728476372107,0.1904173719906279,3,Utility & Clutch Specialists
P0145,Silver,Reyna,Duelist,171,0.435439152597905,13.43474113614612,15.075618555494248,5.266667207877479,180.28089027953644,0.1588986810856232,0.3045215717097509,0.1031485840257745,1,Low-Impact / Learning Players
P0146,Iron,Viper,Controller,187,0.4359816337958738,13.381821914784386,15.332789742744264,4.208543030429689,159.09754219351896,0.2162443644950505,0.6505143141474468,0.219285876734461,1,Low-Impact / Learning Players
P0147,Platinum,Omen,Controller,164,0.5442500645761614,18.13591237151045,15.21138548328846,6.449298754564818,203.47476141943451,0.3039341239919179,0.6496024328713418,0.3491492277111676,3,Utility & Clutch Specialists
P0148,Gold,Phoenix,Duelist,211,0.4766088908583867,17.712680940205765,12.75237915249543,5.547639184872176,201.5134708122677,0.2864358916114103,0.4761011230334019,0.1232465065827928,2,Aim-Focused Duelists
P0149,Iron,Waylay,Duelist,250,0.3797637713790809,8.691647119544683,14.448292964473694,3.8268695481963815,128.32784131159605,0.1521263688953845,0.4724020715565504,0.2664896756130979,1,Low-Impact / Learning Players
P0150,Silver,Chamber,Sentinel,283,0.4842539515989995,13.292490650580485,15.101715117501827,1.8843202193391893,180.2945218005512,0.2363155506900683,0.4866702433006071,0.3251482494521374,1,Low-Impact / Learning Players
P0151,Ascendant,Jett,Duelist,77,0.5498541268494778,17.53425269670874,14.35168109690141,9.360399458848878,233.4844449015192,0.283058311799109,0.1556229944423457,0.2581865165138553,2,Aim-Focused Duelists
P0152,Silver,Cypher,Sentinel,60,0.4910175914636772,14.974822406042982,15.024818606001602,7.085382991267984,220.7469282885965,0.2815658030966745,0.574325210562305,0.344288749142787,3,Utility & Clutch Specialists
P0153,Bronze,Fade,Initiator,255,0.5284933218129984,10.04140339392634,14.777709687926228,3.9484465106733193,160.79698076647182,0.2198668906008672,0.6785693270572076,0.2965536151550649,1,Low-Impact / Learning Players
P0154,Gold,Phoenix,Duelist,216,0.5034318524213858,20.23778919586134,14.911642640031372,5.242489519112825,221.9696975210364,0.3277590502016357,0.1257303298211035,0.2925372547080707,2,Aim-Focused Duelists
P0155,Immortal,Neon,Duelist,296,0.5480384719359933,22.05853796780965,11.647017649816643,7.115396166701556,233.25849784224323,0.1994365633259502,0.2927089032175841,0.3300805189091083,0,Aggressive Fraggers
P0156,Silver,Iso,Duelist,96,0.435455519402897,14.969658201815964,13.810221654569077,5.659179035686986,210.35920974206175,0.1898823945034748,0.5115613183331255,0.3084528582226536,3,Utility & Clutch Specialists
P0157,Platinum,Fade,Initiator,295,0.4773899184339208,22.403132140105715,12.44552609987612,5.996680995794157,246.3601006208664,0.2489606471218012,0.4567963134412647,0.2356218908171357,0,Aggressive Fraggers
P0158,Diamond,Brimstone,Controller,176,0.466861684644444,16.819716338639402,11.003023353746906,5.145786609555801,246.18529396483973,0.1920810950883865,0.5267687473977302,0.367501251794279,3,Utility & Clutch Specialists
P0159,Silver,Viper,Controller,196,0.5266371804172789,12.33287157202582,14.39070762360632,3.68157949512822,190.9310264286261,0.1897817337159837,0.6324452081369001,0.2699970172543681,1,Low-Impact / Learning Players
P0160,Platinum,Harbor,Controller,167,0.4083360590322118,18.26864583493896,13.256406122057577,6.7821740985892935,241.7393814711192,0.1992911948314715,0.7030458789939039,0.2301861618146498,3,Utility & Clutch Specialists
P0161,Silver,Skye,Initiator,201,0.5044052408859653,18.964598972305826,12.451281548157692,4.77155303225878,172.18632726584454,0.2709159297279483,0.4904053288883765,0.2477178833512204,2,Aim-Focused Duelists
P0162,Platinum,Killjoy,Sentinel,121,0.4765968046662385,15.392499031815008,12.997206344496345,6.546842216033186,201.39653047304097,0.1646703196771845,0.607166397954475,0.4560656573578228,3,Utility & Clutch Specialists
P0163,Platinum,KAY/O,Initiator,186,0.4943797392687941,19.98703207040576,12.29305535188526,5.650354618444276,225.9625265745458,0.2557935751421795,0.5670414268811587,0.2471085122223569,3,Utility & Clutch Specialists
P0164,Gold,Yoru,Duelist,224,0.4551006179227805,20.605180793572465,13.20649291130207,4.67411939949894,210.19378462449316,0.1618882571674867,0.1645258340707723,0.2800396826020588,2,Aim-Focused Duelists
P0165,Bronze,KAY/O,Initiator,338,0.5222932329821015,11.166127183048696,12.49748266783691,4.1758434432250215,149.66951275634796,0.2109612453631288,0.4140775222738386,0.1375727642316056,2,Aim-Focused Duelists
P0166,Diamond,Killjoy,Sentinel,68,0.5408157800842889,17.036838456897264,9.990795337563366,6.702785511481078,223.4753259111728,0.2617456460606828,0.5873974476031714,0.2272864515571012,0,Aggressive Fraggers
P0167,Silver,Omen,Controller,244,0.5195189262521426,17.03467458936728,13.250580014567785,4.9045597438289565,213.29285334990692,0.2176031329576699,0.6887887717079887,0.2333071634155666,3,Utility & Clutch Specialists
P0168,Bronze,Chamber,Sentinel,379,0.5150263429298003,5.75947609088381,20.37974574180477,5.676219624530248,152.03945547351083,0.2919866653989311,0.465524798232131,0.2126513981715704,1,Low-Impact / Learning Players
P0169,Iron,Cypher,Sentinel,224,0.4281702737011201,11.120600098128383,15.106865195685936,4.051013882291616,174.71442622037776,0.2202679317709504,0.6367969402025201,0.3223636201905655,1,Low-Impact / Learning Players
P0170,Platinum,Waylay,Duelist,190,0.4602188114572394,18.454310907319737,13.95526262385179,4.352386173056171,202.61754103500132,0.187656074861175,0.3628208011796339,0.2406721372427706,2,Aim-Focused Duelists
P0171,Platinum,Omen,Controller,295,0.5089678624942114,21.28171797340323,10.730688412128908,6.925594567102805,181.36239289954923,0.2098534390746855,0.697712436978791,0.2246648272734066,3,Utility & Clutch Specialists
P0172,Iron,Clove,Controller,142,0.3828875993216898,11.238473192276391,14.09580210098078,3.747549365242536,171.98206663727188,0.1799990209173019,0.7227520193858971,0.2026889392534976,1,Low-Impact / Learning Players
P0173,Gold,Clove,Controller,288,0.474824791905635,16.87177039877681,12.44435109788434,5.271249894774532,193.08038338195016,0.2907452962985911,0.7729369183582172,0.1884707049101169,3,Utility & Clutch Specialists
P0174,Silver,Sage,Sentinel,254,0.4752688103675355,17.061366246020096,13.004845764170769,5.056362289003799,178.70618342423816,0.3037904822718167,0.5152193779801084,0.4607830005894632,3,Utility & Clutch Specialists
P0175,Platinum,Raze,Duelist,97,0.5132922178953868,24.72227313526737,12.947406656901482,4.29637372821256,194.30922738303423,0.2466713457326727,0.2822815124571614,0.1974829459960523,2,Aim-Focused Duelists
P0176,Bronze,Yoru,Duelist,294,0.4706054580510143,13.511943295657732,15.442078879353453,5.539826402488057,129.44645456658304,0.1175203981054283,0.3927102965831602,0.1634319531299029,1,Low-Impact / Learning Players
P0177,Platinum,Gekko,Initiator,369,0.5478652146890244,19.475522329189783,11.006078013825151,3.850014107428973,217.42654565491256,0.2679911976371185,0.7173958109666057,0.203795438038159,3,Utility & Clutch Specialists
P0178,Gold,Waylay,Duelist,366,0.4932927411866771,18.804536154402594,14.981493684311063,5.662021181469251,181.8670290969141,0.2081691189527943,0.4007793571139647,0.1825962761693762,2,Aim-Focused Duelists
P0179,Ascendant,Brimstone,Controller,344,0.5801734459053959,22.07880397641881,13.334197953955831,7.708836099075734,229.3806058567969,0.2758622970073843,0.5808803373253051,0.3950568621025108,0,Aggressive Fraggers
P0180,Bronze,Sage,Sentinel,177,0.4225320072532279,13.867102049381089,14.462880830731022,6.340910733121894,145.7967899403823,0.2147131534184618,0.5330248089335025,0.4285806016963137,1,Low-Impact / Learning Players
P0181,Silver,Vyse,Sentinel,393,0.5457389912798252,17.596696102698214,14.263358092573233,3.0969620347352405,220.73194047853391,0.2555751499566147,0.607066002828769,0.2335211563917069,3,Utility & Clutch Specialists
P0182,Bronze,Vyse,Sentinel,331,0.4217244355891177,16.537166471294938,15.737119134533293,2.665169654907105,198.49255464154487,0.2096399019127651,0.5063237657069123,0.2887585202525135,1,Low-Impact / Learning Players
P0183,Ascendant,Sova,Initiator,66,0.6198593242311214,18.92288738792823,13.438644061505624,7.885007141656707,295.80782195362866,0.2685392277138571,0.4987751152817786,0.1889221501687766,0,Aggressive Fraggers
P0184,Ascendant,Veto,Sentinel,120,0.4861966454114139,15.593303905785286,12.009033719134331,6.47776390477403,243.50146887763103,0.2770228289187099,0.3954545492120089,0.2702625271886681,2,Aim-Focused Duelists
P0185,Silver,Waylay,Duelist,318,0.4609796371294576,28.536155693020348,11.389448261578272,4.703948589485766,318.9677449538656,0.2654138215595048,0.4343821429548125,0.2329343128802392,0,Aggressive Fraggers
P0186,Platinum,Skye,Initiator,374,0.5034510913193198,38.44315989295755,13.1900634857907,8.31066185966501,367.40350809601927,0.1392077935045581,0.6184934939401192,0.2025921372842057,0,Aggressive Fraggers
P0187,Diamond,Cypher,Sentinel,331,0.5539495897374237,21.75690714599688,10.478437566027075,5.706616246422035,220.1624261590069,0.2860379316969548,0.4620346410908428,0.4415156456311308,0,Aggressive Fraggers
P0188,Gold,Clove,Controller,354,0.5430908401609412,34.61110690776631,8.98814930776879,2.873536638392158,300.1948521153556,0.189109538920787,0.5811267682413248,0.1265948304782791,0,Aggressive Fraggers
P0189,Gold,Fade,Initiator,56,0.4375302398470236,19.47881897723293,12.39146743029062,6.4246331572221,208.50266493427443,0.1870204248056809,0.5677270152508446,0.2580355597487825,3,Utility & Clutch Specialists
P0190,Silver,Neon,Duelist,363,0.4246008478978545,7.668252034803556,17.382579083252683,4.579246919882574,156.9426768558429,0.2705817892749169,0.4244147403639742,0.2222933232294922,1,Low-Impact / Learning Players
P0191,Bronze,Chamber,Sentinel,354,0.3799045966141881,17.325110162228043,14.638559125716124,6.326890712961773,179.59993988670075,0.2333865196808063,0.6112884253012099,0.3684812331660991,1,Low-Impact / Learning Players
P0192,Ascendant,Reyna,Duelist,152,0.6260092098599209,20.61339154710406,13.70737762385484,6.967214878836814,259.14462747608553,0.1938421128596157,0.2477868580052802,0.05,0,Aggressive Fraggers
P0193,Ascendant,Iso,Duelist,358,0.5748802471398562,22.164753891905505,12.274397374419998,5.057533917047615,249.40735097676009,0.1931631322346991,0.1309680974122798,0.2480800923379879,2,Aim-Focused Duelists
P0194,Platinum,Sova,Initiator,242,0.4657814395771438,23.28601410916982,11.795353303494297,6.238134076406315,238.12013338902256,0.2805765106151602,0.4559151127793947,0.1777092509126117,2,Aim-Focused Duelists
P0195,Silver,Phoenix,Duelist,290,0.4578452563021964,13.697950581084532,12.553148101356236,4.022134946921545,185.89746471319404,0.287157112794444,0.2549112888520792,0.2405397808831624,2,Aim-Focused Duelists
P0196,Silver,Deadlock,Sentinel,111,0.5390880697830747,15.42418784626416,14.367557996473108,4.595072154762254,154.13098113628507,0.2671566632712417,0.4291922927054146,0.2949072903220936,2,Aim-Focused Duelists
P0197,Platinum,Phoenix,Duelist,66,0.5060940384844381,18.382645180650435,14.81747719307355,6.775845075416081,240.3369448113425,0.2146807192751748,0.1446442777052158,0.2589341348855375,2,Aim-Focused Duelists
P0198,Ascendant,Harbor,Controller,220,0.5431405931104414,20.56842574734356,9.733357813012963,9.204676388181245,232.55459554212007,0.2400434456861753,0.6579688781444731,0.388774138920156,0,Aggressive Fraggers
P0199,Ascendant,Skye,Initiator,74,0.5209351646588471,18.717527566310544,10.918357325940216,7.602196212800492,215.95003205824605,0.2069407340601003,0.611758990470135,0.2888667539529753,3,Utility & Clutch Specialists
P0200,Diamond,Killjoy,Sentinel,300,0.4887503843090618,17.421038825580624,12.087674221058474,7.868930483810661,238.43433866006197,0.1900444037719681,0.6154866547080768,0.3602540152536543,3,Utility & Clutch Specialists
P0201,Platinum,Waylay,Duelist,302,0.5791661905221579,19.8945043109845,12.488028193472443,7.453560827453025,180.99647974762357,0.2887304555711085,0.1699066569235941,0.2287802721020455,2,Aim-Focused Duelists
P0202,Bronze,Neon,Duelist,256,0.533695079437103,12.425651860026008,15.305039189998151,5.522615113222713,189.25005771600203,0.2169703264836638,0.2148548420149794,0.3327598478388076,2,Aim-Focused Duelists
P0203,Bronze,Jett,Duelist,78,0.4007402798606326,16.252695064869954,14.763867999339883,4.498098219768755,182.0187676142345,0.2497648327978426,0.1523031138425314,0.1802154223820228,2,Aim-Focused Duelists
P0204,Ascendant,Clove,Controller,166,0.630247116460906,35.59413543471389,15.04811165799996,4.841919848414696,351.07813744638685,0.256952596220378,0.564712179012581,0.2036011717229148,0,Aggressive Fraggers
P0205,Platinum,Jett,Duelist,331,0.4956305291854948,17.172413296832957,9.306009423246168,4.364647379721374,212.15503142720428,0.2326477719780053,0.3469307792419894,0.1617382139184927,2,Aim-Focused Duelists
P0206,Iron,Brimstone,Controller,193,0.4466823997684443,12.747067366823538,18.18315172587299,3.113472316399852,168.8011985804629,0.229536068796155,0.6534862176111456,0.2925148693887449,1,Low-Impact / Learning Players
P0207,Bronze,Waylay,Duelist,74,0.5205106902407204,12.351029388692975,13.879608459941709,3.440807081720842,162.9692624750279,0.1197628101735095,0.301591496305067,0.1999447475042752,1,Low-Impact / Learning Players
P0208,Platinum,Yoru,Duelist,359,0.5127461702148184,17.47927271756774,11.909582626950485,6.573649973538803,188.7567359760897,0.2595174374447976,0.2346196640206276,0.1903243598516303,2,Aim-Focused Duelists
P0209,Iron,Clove,Controller,205,0.403602903986632,11.37117043326645,13.60664913066666,4.051572733386903,157.6647200443685,0.2366551805017374,0.7945718112142327,0.1740341540370494,1,Low-Impact / Learning Players
P0210,Bronze,Sova,Initiator,122,0.4900540481894093,12.293009039877315,13.995844629549763,3.0325380752662534,205.96960174276236,0.2456573601949745,0.6719932975536484,0.3055763976373636,1,Low-Impact / Learning Players
P0211,Gold,Killjoy,Sentinel,169,0.4445023581481875,19.245864539623927,15.715491386084045,6.488403032280526,221.69655480312213,0.2876268505165163,0.4456478247054917,0.4489417511601765,3,Utility & Clutch Specialists
P0212,Platinum,Yoru,Duelist,361,0.5773530688920215,17.909825540008818,15.225133444362656,4.096063342135343,245.7231354570989,0.2037768915878813,0.3055128205364056,0.1798087401823953,2,Aim-Focused Duelists
P0213,Platinum,Raze,Duelist,370,0.5271404696221291,19.46251549436817,12.372390237762302,5.584195326987476,224.69381559236817,0.2168902408368521,0.1278646032805955,0.0622547865814447,2,Aim-Focused Duelists
P0214,Silver,Neon,Duelist,142,0.4511124745922911,17.728496769397275,9.938684216928234,3.920015700167091,166.5187438531787,0.298839169108716,0.1200999159788592,0.2400354074812762,2,Aim-Focused Duelists
P0215,Platinum,Veto,Sentinel,135,0.4897916198342072,19.21306993410756,12.35918816753996,5.250579610165901,219.93618636361705,0.1650482181867219,0.4151445740985386,0.4047442067310773,3,Utility & Clutch Specialists
